event_id,session_id,seat_id,track_id,t_start,t_end,frame_start,frame_end,rule,points,score_after,confidence,severity,reason,clip_path,thumb_path
evt_0626,sess_20260823_073349,S01,1,84.33,84.33,1012,1012,object_unregistered,40.0,23543.0,0.55,warning,"Unregistered object (bottle) appeared at S01 at 01:24, not present during calibration",,
evt_0627,sess_20260823_073349,S01,1,84.33,84.33,1012,1012,object_unregistered,40.0,23583.0,0.44,warning,"Unregistered object (mouse) appeared at S01 at 01:24, not present during calibration",,
evt_0628,sess_20260823_073349,S01,1,84.5,84.5,1014,1014,object_unregistered,40.0,23622.8,0.56,warning,"Unregistered object (bottle) appeared at S01 at 01:24, not present during calibration",,
evt_0629,sess_20260823_073349,S01,1,84.5,84.5,1014,1014,object_unregistered,40.0,23662.8,0.45,warning,"Unregistered object (mouse) appeared at S01 at 01:24, not present during calibration",,
evt_0630,sess_20260823_073349,S01,1,84.67,84.67,1016,1016,object_unregistered,40.0,23702.5,0.55,warning,"Unregistered object (bottle) appeared at S01 at 01:24, not present during calibration",,
evt_0631,sess_20260823_073349,S01,1,84.67,84.67,1016,1016,object_unregistered,40.0,23742.5,0.45,warning,"Unregistered object (mouse) appeared at S01 at 01:24, not present during calibration",,
evt_0632,sess_20260823_073349,S01,1,84.83,84.83,1018,1018,object_unregistered,40.0,23782.2,0.56,warning,"Unregistered object (bottle) appeared at S01 at 01:24, not present during calibration",,
evt_0633,sess_20260823_073349,S01,1,84.83,84.83,1018,1018,object_unregistered,40.0,23822.2,0.45,warning,"Unregistered object (mouse) appeared at S01 at 01:24, not present during calibration",,
evt_0634,sess_20260823_073349,S01,1,85.0,85.0,1020,1020,object_unregistered,40.0,23862.0,0.56,warning,"Unregistered object (bottle) appeared at S01 at 01:25, not present during calibration",,
evt_0635,sess_20260823_073349,S01,1,85.0,85.0,1020,1020,object_unregistered,40.0,23902.0,0.45,warning,"Unregistered object (mouse) appeared at S01 at 01:25, not present during calibration",,
evt_0636,sess_20260823_073349,S01,1,85.17,85.17,1022,1022,object_unregistered,40.0,23941.8,0.56,warning,"Unregistered object (bottle) appeared at S01 at 01:25, not present during calibration",,
evt_0637,sess_20260823_073349,S01,1,85.17,85.17,1022,1022,object_unregistered,40.0,23981.8,0.44,warning,"Unregistered object (mouse) appeared at S01 at 01:25, not present during calibration",,
evt_0638,sess_20260823_073349,S01,1,85.33,85.33,1024,1024,object_unregistered,40.0,24021.5,0.56,warning,"Unregistered object (bottle) appeared at S01 at 01:25, not present during calibration",,
evt_0639,sess_20260823_073349,S01,1,85.33,85.33,1024,1024,object_unregistered,40.0,24061.5,0.44,warning,"Unregistered object (mouse) appeared at S01 at 01:25, not present during calibration",,
evt_0640,sess_20260823_073349,S01,1,85.5,85.5,1026,1026,object_unregistered,40.0,24101.2,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:25, not present during calibration",,
evt_0641,sess_20260823_073349,S01,1,85.5,85.5,1026,1026,object_unregistered,40.0,24141.2,0.43,warning,"Unregistered object (mouse) appeared at S01 at 01:25, not present during calibration",,
evt_0642,sess_20260823_073349,S01,1,85.67,85.67,1028,1028,object_unregistered,40.0,24181.0,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:25, not present during calibration",,
evt_0643,sess_20260823_073349,S01,1,85.67,85.67,1028,1028,object_unregistered,40.0,24221.0,0.41,warning,"Unregistered object (mouse) appeared at S01 at 01:25, not present during calibration",,
evt_0644,sess_20260823_073349,S01,1,85.83,85.83,1030,1030,object_unregistered,40.0,24260.8,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:25, not present during calibration",,
evt_0645,sess_20260823_073349,S01,1,85.83,85.83,1030,1030,object_unregistered,40.0,24300.8,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:25, not present during calibration",,
evt_0646,sess_20260823_073349,S01,1,86.0,86.0,1032,1032,object_unregistered,40.0,24340.5,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:26, not present during calibration",,
evt_0647,sess_20260823_073349,S01,1,86.0,86.0,1032,1032,object_unregistered,40.0,24380.5,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:26, not present during calibration",,
evt_0648,sess_20260823_073349,S01,1,86.17,86.17,1034,1034,object_unregistered,40.0,24420.2,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:26, not present during calibration",,
evt_0649,sess_20260823_073349,S01,1,86.17,86.17,1034,1034,object_unregistered,40.0,24460.2,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:26, not present during calibration",,
evt_0650,sess_20260823_073349,S01,1,86.33,86.33,1036,1036,object_unregistered,40.0,24500.0,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:26, not present during calibration",,
evt_0651,sess_20260823_073349,S01,1,86.33,86.33,1036,1036,object_unregistered,40.0,24540.0,0.42,warning,"Unregistered object (mouse) appeared at S01 at 01:26, not present during calibration",,
evt_0652,sess_20260823_073349,S01,1,86.5,86.5,1038,1038,object_unregistered,40.0,24579.8,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:26, not present during calibration",,
evt_0653,sess_20260823_073349,S01,1,86.5,86.5,1038,1038,object_unregistered,40.0,24619.8,0.43,warning,"Unregistered object (mouse) appeared at S01 at 01:26, not present during calibration",,
evt_0654,sess_20260823_073349,S01,1,86.67,86.67,1040,1040,object_unregistered,40.0,24659.5,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:26, not present during calibration",,
evt_0655,sess_20260823_073349,S01,1,86.67,86.67,1040,1040,object_unregistered,40.0,24699.5,0.44,warning,"Unregistered object (mouse) appeared at S01 at 01:26, not present during calibration",,
evt_0656,sess_20260823_073349,S01,1,86.83,86.83,1042,1042,object_unregistered,40.0,24739.2,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:26, not present during calibration",,
evt_0657,sess_20260823_073349,S01,1,86.83,86.83,1042,1042,object_unregistered,40.0,24779.2,0.44,warning,"Unregistered object (mouse) appeared at S01 at 01:26, not present during calibration",,
evt_0658,sess_20260823_073349,S01,1,87.0,87.0,1044,1044,object_unregistered,40.0,24819.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:27, not present during calibration",,
evt_0659,sess_20260823_073349,S01,1,87.0,87.0,1044,1044,object_unregistered,40.0,24859.0,0.44,warning,"Unregistered object (mouse) appeared at S01 at 01:27, not present during calibration",,
evt_0660,sess_20260823_073349,S01,1,87.17,87.17,1046,1046,object_unregistered,40.0,24898.8,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:27, not present during calibration",,
evt_0661,sess_20260823_073349,S01,1,87.17,87.17,1046,1046,object_unregistered,40.0,24938.8,0.44,warning,"Unregistered object (mouse) appeared at S01 at 01:27, not present during calibration",,
evt_0662,sess_20260823_073349,S01,1,87.33,87.33,1048,1048,object_unregistered,40.0,24978.5,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:27, not present during calibration",,
evt_0663,sess_20260823_073349,S01,1,87.33,87.33,1048,1048,object_unregistered,40.0,25018.5,0.44,warning,"Unregistered object (mouse) appeared at S01 at 01:27, not present during calibration",,
evt_0664,sess_20260823_073349,S01,1,87.5,87.5,1050,1050,object_unregistered,40.0,25058.2,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:27, not present during calibration",,
evt_0665,sess_20260823_073349,S01,1,87.5,87.5,1050,1050,object_unregistered,40.0,25098.2,0.45,warning,"Unregistered object (mouse) appeared at S01 at 01:27, not present during calibration",,
evt_0666,sess_20260823_073349,S01,1,87.67,87.67,1052,1052,object_unregistered,40.0,25138.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:27, not present during calibration",,
evt_0667,sess_20260823_073349,S01,1,87.67,87.67,1052,1052,object_unregistered,40.0,25178.0,0.45,warning,"Unregistered object (mouse) appeared at S01 at 01:27, not present during calibration",,
evt_0668,sess_20260823_073349,S01,1,87.83,87.83,1054,1054,object_unregistered,40.0,25217.8,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:27, not present during calibration",,
evt_0669,sess_20260823_073349,S01,1,87.83,87.83,1054,1054,object_unregistered,40.0,25257.8,0.46,warning,"Unregistered object (mouse) appeared at S01 at 01:27, not present during calibration",,
evt_0670,sess_20260823_073349,S01,1,88.0,88.0,1056,1056,object_unregistered,40.0,25297.5,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:28, not present during calibration",,
evt_0671,sess_20260823_073349,S01,1,88.0,88.0,1056,1056,object_unregistered,40.0,25337.5,0.46,warning,"Unregistered object (mouse) appeared at S01 at 01:28, not present during calibration",,
evt_0672,sess_20260823_073349,S01,1,88.17,88.17,1058,1058,object_unregistered,40.0,25377.2,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:28, not present during calibration",,
evt_0673,sess_20260823_073349,S01,1,88.17,88.17,1058,1058,object_unregistered,40.0,25417.2,0.46,warning,"Unregistered object (mouse) appeared at S01 at 01:28, not present during calibration",,
evt_0674,sess_20260823_073349,S01,1,88.33,88.33,1060,1060,object_unregistered,40.0,25457.0,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:28, not present during calibration",,
evt_0675,sess_20260823_073349,S01,1,88.33,88.33,1060,1060,object_unregistered,40.0,25497.0,0.45,warning,"Unregistered object (mouse) appeared at S01 at 01:28, not present during calibration",,
evt_0676,sess_20260823_073349,S01,1,88.5,88.5,1062,1062,object_unregistered,40.0,25536.8,0.59,critical,"Unregistered object (bottle) appeared at S01 at 01:28, not present during calibration",,
evt_0677,sess_20260823_073349,S01,1,88.5,88.5,1062,1062,object_unregistered,40.0,25576.8,0.45,warning,"Unregistered object (mouse) appeared at S01 at 01:28, not present during calibration",,
evt_0678,sess_20260823_073349,S01,1,88.67,88.67,1064,1064,object_unregistered,40.0,25616.5,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:28, not present during calibration",,
evt_0679,sess_20260823_073349,S01,1,88.67,88.67,1064,1064,object_unregistered,40.0,25656.5,0.44,warning,"Unregistered object (mouse) appeared at S01 at 01:28, not present during calibration",,
evt_0680,sess_20260823_073349,S01,1,88.83,88.83,1066,1066,object_unregistered,40.0,25696.2,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:28, not present during calibration",,
evt_0681,sess_20260823_073349,S01,1,88.83,88.83,1066,1066,object_unregistered,40.0,25736.2,0.45,warning,"Unregistered object (mouse) appeared at S01 at 01:28, not present during calibration",,
evt_0682,sess_20260823_073349,S01,1,89.0,89.0,1068,1068,object_unregistered,40.0,25776.0,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:29, not present during calibration",,
evt_0683,sess_20260823_073349,S01,1,89.0,89.0,1068,1068,object_unregistered,40.0,25816.0,0.45,warning,"Unregistered object (mouse) appeared at S01 at 01:29, not present during calibration",,
evt_0684,sess_20260823_073349,S01,1,89.17,89.17,1070,1070,object_unregistered,40.0,25855.8,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:29, not present during calibration",,
evt_0685,sess_20260823_073349,S01,1,89.17,89.17,1070,1070,object_unregistered,40.0,25895.8,0.45,warning,"Unregistered object (mouse) appeared at S01 at 01:29, not present during calibration",,
evt_0686,sess_20260823_073349,S01,1,89.33,89.33,1072,1072,object_unregistered,40.0,25935.5,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:29, not present during calibration",,
evt_0687,sess_20260823_073349,S01,1,89.33,89.33,1072,1072,object_unregistered,40.0,25975.5,0.45,warning,"Unregistered object (mouse) appeared at S01 at 01:29, not present during calibration",,
evt_0688,sess_20260823_073349,S01,1,89.5,89.5,1074,1074,object_unregistered,40.0,26015.2,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:29, not present during calibration",,
evt_0689,sess_20260823_073349,S01,1,89.5,89.5,1074,1074,object_unregistered,40.0,26055.2,0.46,warning,"Unregistered object (mouse) appeared at S01 at 01:29, not present during calibration",,
evt_0690,sess_20260823_073349,S01,1,89.67,89.67,1076,1076,object_unregistered,40.0,26095.0,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:29, not present during calibration",,
evt_0691,sess_20260823_073349,S01,1,89.67,89.67,1076,1076,object_unregistered,40.0,26135.0,0.46,warning,"Unregistered object (mouse) appeared at S01 at 01:29, not present during calibration",,
evt_0692,sess_20260823_073349,S01,1,89.83,89.83,1078,1078,object_unregistered,40.0,26174.8,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:29, not present during calibration",,
evt_0693,sess_20260823_073349,S01,1,89.83,89.83,1078,1078,object_unregistered,40.0,26214.8,0.47,warning,"Unregistered object (mouse) appeared at S01 at 01:29, not present during calibration",,
evt_0694,sess_20260823_073349,S01,1,90.0,90.0,1080,1080,object_unregistered,40.0,26254.5,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:30, not present during calibration",,
evt_0695,sess_20260823_073349,S01,1,90.0,90.0,1080,1080,object_unregistered,40.0,26294.5,0.48,warning,"Unregistered object (mouse) appeared at S01 at 01:30, not present during calibration",,
evt_0696,sess_20260823_073349,S01,1,90.17,90.17,1082,1082,object_unregistered,40.0,26334.2,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:30, not present during calibration",,
evt_0697,sess_20260823_073349,S01,1,90.17,90.17,1082,1082,object_unregistered,40.0,26374.2,0.48,warning,"Unregistered object (mouse) appeared at S01 at 01:30, not present during calibration",,
evt_0698,sess_20260823_073349,S01,1,90.33,90.33,1084,1084,object_unregistered,40.0,26414.0,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:30, not present during calibration",,
evt_0699,sess_20260823_073349,S01,1,90.33,90.33,1084,1084,object_unregistered,40.0,26454.0,0.48,warning,"Unregistered object (mouse) appeared at S01 at 01:30, not present during calibration",,
evt_0700,sess_20260823_073349,S01,1,90.5,90.5,1086,1086,object_unregistered,40.0,26493.8,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:30, not present during calibration",,
evt_0701,sess_20260823_073349,S01,1,90.5,90.5,1086,1086,object_unregistered,40.0,26533.8,0.48,warning,"Unregistered object (mouse) appeared at S01 at 01:30, not present during calibration",,
evt_0702,sess_20260823_073349,S01,1,90.67,90.67,1088,1088,object_unregistered,40.0,26573.5,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:30, not present during calibration",,
evt_0703,sess_20260823_073349,S01,1,90.67,90.67,1088,1088,object_unregistered,40.0,26613.5,0.48,warning,"Unregistered object (mouse) appeared at S01 at 01:30, not present during calibration",,
evt_0704,sess_20260823_073349,S01,1,90.83,90.83,1090,1090,object_unregistered,40.0,26653.2,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:30, not present during calibration",,
evt_0705,sess_20260823_073349,S01,1,90.83,90.83,1090,1090,object_unregistered,40.0,26693.2,0.47,warning,"Unregistered object (mouse) appeared at S01 at 01:30, not present during calibration",,
evt_0706,sess_20260823_073349,S01,1,91.0,91.0,1092,1092,object_unregistered,40.0,26733.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:31, not present during calibration",,
evt_0707,sess_20260823_073349,S01,1,91.0,91.0,1092,1092,object_unregistered,40.0,26773.0,0.47,warning,"Unregistered object (mouse) appeared at S01 at 01:31, not present during calibration",,
