event_id,session_id,seat_id,track_id,t_start,t_end,frame_start,frame_end,rule,points,score_after,confidence,severity,reason,clip_path,thumb_path
evt_0718,sess_20260823_070952,S01,1,92.0,92.0,1104,1104,object_unregistered,40.0,27211.5,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:32, not present during calibration",,
evt_0719,sess_20260823_070952,S01,1,92.0,92.0,1104,1104,object_unregistered,40.0,27251.5,0.47,warning,"Unregistered object (mouse) appeared at S01 at 01:32, not present during calibration",,
evt_0720,sess_20260823_070952,S01,1,92.17,92.17,1106,1106,object_unregistered,40.0,27291.2,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:32, not present during calibration",,
evt_0721,sess_20260823_070952,S01,1,92.17,92.17,1106,1106,object_unregistered,40.0,27331.2,0.46,warning,"Unregistered object (mouse) appeared at S01 at 01:32, not present during calibration",,
evt_0722,sess_20260823_070952,S01,1,92.33,92.33,1108,1108,object_unregistered,40.0,27371.0,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:32, not present during calibration",,
evt_0723,sess_20260823_070952,S01,1,92.33,92.33,1108,1108,object_unregistered,40.0,27411.0,0.46,warning,"Unregistered object (mouse) appeared at S01 at 01:32, not present during calibration",,
evt_0724,sess_20260823_070952,S01,1,92.5,92.5,1110,1110,object_unregistered,40.0,27450.8,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:32, not present during calibration",,
evt_0725,sess_20260823_070952,S01,1,92.5,92.5,1110,1110,object_unregistered,40.0,27490.8,0.47,warning,"Unregistered object (mouse) appeared at S01 at 01:32, not present during calibration",,
evt_0726,sess_20260823_070952,S01,1,92.67,92.67,1112,1112,object_unregistered,40.0,27530.5,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:32, not present during calibration",,
evt_0727,sess_20260823_070952,S01,1,92.67,92.67,1112,1112,object_unregistered,40.0,27570.5,0.46,warning,"Unregistered object (mouse) appeared at S01 at 01:32, not present during calibration",,
evt_0728,sess_20260823_070952,S01,1,92.83,92.83,1114,1114,object_unregistered,40.0,27610.2,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:32, not present during calibration",,
evt_0729,sess_20260823_070952,S01,1,92.83,92.83,1114,1114,object_unregistered,40.0,27650.2,0.46,warning,"Unregistered object (mouse) appeared at S01 at 01:32, not present during calibration",,
evt_0730,sess_20260823_070952,S01,1,93.0,93.0,1116,1116,object_unregistered,40.0,27690.0,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:33, not present during calibration",,
evt_0731,sess_20260823_070952,S01,1,93.0,93.0,1116,1116,object_unregistered,40.0,27730.0,0.46,warning,"Unregistered object (mouse) appeared at S01 at 01:33, not present during calibration",,
evt_0732,sess_20260823_070952,S01,1,93.17,93.17,1118,1118,object_unregistered,40.0,27769.8,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:33, not present during calibration",,
evt_0733,sess_20260823_070952,S01,1,93.17,93.17,1118,1118,object_unregistered,40.0,27809.8,0.45,warning,"Unregistered object (mouse) appeared at S01 at 01:33, not present during calibration",,
evt_0734,sess_20260823_070952,S01,1,93.33,93.33,1120,1120,object_unregistered,40.0,27849.5,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:33, not present during calibration",,
evt_0735,sess_20260823_070952,S01,1,93.33,93.33,1120,1120,object_unregistered,40.0,27889.5,0.45,warning,"Unregistered object (mouse) appeared at S01 at 01:33, not present during calibration",,
evt_0736,sess_20260823_070952,S01,1,93.5,93.5,1122,1122,object_unregistered,40.0,27929.2,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:33, not present during calibration",,
evt_0737,sess_20260823_070952,S01,1,93.5,93.5,1122,1122,object_unregistered,40.0,27969.2,0.45,warning,"Unregistered object (mouse) appeared at S01 at 01:33, not present during calibration",,
evt_0738,sess_20260823_070952,S01,1,93.67,93.67,1124,1124,object_unregistered,40.0,28009.0,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:33, not present during calibration",,
evt_0739,sess_20260823_070952,S01,1,93.67,93.67,1124,1124,object_unregistered,40.0,28049.0,0.46,warning,"Unregistered object (mouse) appeared at S01 at 01:33, not present during calibration",,
evt_0740,sess_20260823_070952,S01,1,93.83,93.83,1126,1126,object_unregistered,40.0,28088.8,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:33, not present during calibration",,
evt_0741,sess_20260823_070952,S01,1,93.83,93.83,1126,1126,object_unregistered,40.0,28128.8,0.46,warning,"Unregistered object (mouse) appeared at S01 at 01:33, not present during calibration",,
evt_0742,sess_20260823_070952,S01,1,94.0,94.0,1128,1128,object_unregistered,40.0,28168.5,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:34, not present during calibration",,
evt_0743,sess_20260823_070952,S01,1,94.0,94.0,1128,1128,object_unregistered,40.0,28208.5,0.46,warning,"Unregistered object (mouse) appeared at S01 at 01:34, not present during calibration",,
evt_0744,sess_20260823_070952,S01,1,94.17,94.17,1130,1130,object_unregistered,40.0,28248.2,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:34, not present during calibration",,
evt_0745,sess_20260823_070952,S01,1,94.17,94.17,1130,1130,object_unregistered,40.0,28288.2,0.46,warning,"Unregistered object (mouse) appeared at S01 at 01:34, not present during calibration",,
evt_0746,sess_20260823_070952,S01,1,94.33,94.33,1132,1132,object_unregistered,40.0,28328.0,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:34, not present during calibration",,
evt_0747,sess_20260823_070952,S01,1,94.33,94.33,1132,1132,object_unregistered,40.0,28368.0,0.45,warning,"Unregistered object (mouse) appeared at S01 at 01:34, not present during calibration",,
evt_0748,sess_20260823_070952,S01,1,94.5,94.5,1134,1134,object_unregistered,40.0,28407.8,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:34, not present during calibration",,
evt_0749,sess_20260823_070952,S01,1,94.5,94.5,1134,1134,object_unregistered,40.0,28447.8,0.45,warning,"Unregistered object (mouse) appeared at S01 at 01:34, not present during calibration",,
evt_0750,sess_20260823_070952,S01,1,94.67,94.67,1136,1136,object_unregistered,40.0,28487.5,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:34, not present during calibration",,
evt_0751,sess_20260823_070952,S01,1,94.67,94.67,1136,1136,object_unregistered,40.0,28527.5,0.44,warning,"Unregistered object (mouse) appeared at S01 at 01:34, not present during calibration",,
evt_0752,sess_20260823_070952,S01,1,94.83,94.83,1138,1138,object_unregistered,40.0,28567.2,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:34, not present during calibration",,
evt_0753,sess_20260823_070952,S01,1,94.83,94.83,1138,1138,object_unregistered,40.0,28607.2,0.44,warning,"Unregistered object (mouse) appeared at S01 at 01:34, not present during calibration",,
evt_0754,sess_20260823_070952,S01,1,95.0,95.0,1140,1140,object_unregistered,40.0,28647.0,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:35, not present during calibration",,
evt_0755,sess_20260823_070952,S01,1,95.0,95.0,1140,1140,object_unregistered,40.0,28687.0,0.44,warning,"Unregistered object (mouse) appeared at S01 at 01:35, not present during calibration",,
evt_0756,sess_20260823_070952,S01,1,95.17,95.17,1142,1142,object_unregistered,40.0,28726.8,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:35, not present during calibration",,
evt_0757,sess_20260823_070952,S01,1,95.17,95.17,1142,1142,object_unregistered,40.0,28766.8,0.44,warning,"Unregistered object (mouse) appeared at S01 at 01:35, not present during calibration",,
evt_0758,sess_20260823_070952,S01,1,95.33,95.33,1144,1144,object_unregistered,40.0,28806.5,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:35, not present during calibration",,
evt_0759,sess_20260823_070952,S01,1,95.33,95.33,1144,1144,object_unregistered,40.0,28846.5,0.44,warning,"Unregistered object (mouse) appeared at S01 at 01:35, not present during calibration",,
evt_0760,sess_20260823_070952,S01,1,95.5,95.5,1146,1146,object_unregistered,40.0,28886.2,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:35, not present during calibration",,
evt_0761,sess_20260823_070952,S01,1,95.5,95.5,1146,1146,object_unregistered,40.0,28926.2,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:35, not present during calibration",,
evt_0762,sess_20260823_070952,S01,1,95.67,95.67,1148,1148,object_unregistered,40.0,28966.0,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:35, not present during calibration",,
evt_0763,sess_20260823_070952,S01,1,95.67,95.67,1148,1148,object_unregistered,40.0,29006.0,0.41,warning,"Unregistered object (mouse) appeared at S01 at 01:35, not present during calibration",,
evt_0764,sess_20260823_070952,S01,1,95.83,95.83,1150,1150,object_unregistered,40.0,29045.8,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:35, not present during calibration",,
evt_0765,sess_20260823_070952,S01,1,95.83,95.83,1150,1150,object_unregistered,40.0,29085.8,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:35, not present during calibration",,
evt_0766,sess_20260823_070952,S01,1,96.0,96.0,1152,1152,object_unregistered,40.0,29125.5,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:36, not present during calibration",,
evt_0767,sess_20260823_070952,S01,1,96.0,96.0,1152,1152,object_unregistered,40.0,29165.5,0.41,warning,"Unregistered object (mouse) appeared at S01 at 01:36, not present during calibration",,
evt_0768,sess_20260823_070952,S01,1,96.17,96.17,1154,1154,object_unregistered,40.0,29205.2,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:36, not present during calibration",,
evt_0769,sess_20260823_070952,S01,1,96.17,96.17,1154,1154,object_unregistered,40.0,29245.2,0.41,warning,"Unregistered object (mouse) appeared at S01 at 01:36, not present during calibration",,
evt_0770,sess_20260823_070952,S01,1,96.33,96.33,1156,1156,object_unregistered,40.0,29285.0,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:36, not present during calibration",,
evt_0771,sess_20260823_070952,S01,1,96.33,96.33,1156,1156,object_unregistered,40.0,29325.0,0.41,warning,"Unregistered object (mouse) appeared at S01 at 01:36, not present during calibration",,
evt_0772,sess_20260823_070952,S01,1,96.5,96.5,1158,1158,object_unregistered,40.0,29364.8,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:36, not present during calibration",,
evt_0773,sess_20260823_070952,S01,1,96.5,96.5,1158,1158,object_unregistered,40.0,29404.8,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:36, not present during calibration",,
evt_0774,sess_20260823_070952,S01,1,96.67,96.67,1160,1160,object_unregistered,40.0,29444.5,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:36, not present during calibration",,
evt_0775,sess_20260823_070952,S01,1,96.67,96.67,1160,1160,object_unregistered,40.0,29484.5,0.41,warning,"Unregistered object (mouse) appeared at S01 at 01:36, not present during calibration",,
evt_0776,sess_20260823_070952,S01,1,96.83,96.83,1162,1162,object_unregistered,40.0,29524.2,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:36, not present during calibration",,
evt_0777,sess_20260823_070952,S01,1,96.83,96.83,1162,1162,object_unregistered,40.0,29564.2,0.41,warning,"Unregistered object (mouse) appeared at S01 at 01:36, not present during calibration",,
evt_0778,sess_20260823_070952,S01,1,97.0,97.0,1164,1164,object_unregistered,40.0,29604.0,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:37, not present during calibration",,
evt_0779,sess_20260823_070952,S01,1,97.0,97.0,1164,1164,object_unregistered,40.0,29644.0,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:37, not present during calibration",,
evt_0780,sess_20260823_070952,S01,1,97.17,97.17,1166,1166,object_unregistered,40.0,29683.8,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:37, not present during calibration",,
evt_0781,sess_20260823_070952,S01,1,97.17,97.17,1166,1166,object_unregistered,40.0,29723.8,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:37, not present during calibration",,
evt_0782,sess_20260823_070952,S01,1,97.33,97.33,1168,1168,object_unregistered,40.0,29763.5,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:37, not present during calibration",,
evt_0783,sess_20260823_070952,S01,1,97.33,97.33,1168,1168,object_unregistered,40.0,29803.5,0.41,warning,"Unregistered object (mouse) appeared at S01 at 01:37, not present during calibration",,
evt_0784,sess_20260823_070952,S01,1,97.5,97.5,1170,1170,object_unregistered,40.0,29843.2,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:37, not present during calibration",,
evt_0785,sess_20260823_070952,S01,1,97.5,97.5,1170,1170,object_unregistered,40.0,29883.2,0.41,warning,"Unregistered object (mouse) appeared at S01 at 01:37, not present during calibration",,
evt_0786,sess_20260823_070952,S01,1,97.67,97.67,1172,1172,object_unregistered,40.0,29923.0,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:37, not present during calibration",,
evt_0787,sess_20260823_070952,S01,1,97.67,97.67,1172,1172,object_unregistered,40.0,29963.0,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:37, not present during calibration",,
evt_0788,sess_20260823_070952,S01,1,97.83,97.83,1174,1174,object_unregistered,40.0,30002.8,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:37, not present during calibration",,
evt_0789,sess_20260823_070952,S01,1,97.83,97.83,1174,1174,object_unregistered,40.0,30042.8,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:37, not present during calibration",,
evt_0790,sess_20260823_070952,S01,1,98.0,98.0,1176,1176,object_unregistered,40.0,30082.5,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:38, not present during calibration",,
evt_0791,sess_20260823_070952,S01,1,98.0,98.0,1176,1176,object_unregistered,40.0,30122.5,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:38, not present during calibration",,
evt_0792,sess_20260823_070952,S01,1,98.17,98.17,1178,1178,object_unregistered,40.0,30162.2,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:38, not present during calibration",,
evt_0793,sess_20260823_070952,S01,1,98.17,98.17,1178,1178,object_unregistered,40.0,30202.2,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:38, not present during calibration",,
evt_0794,sess_20260823_070952,S01,1,98.33,98.33,1180,1180,object_unregistered,40.0,30242.0,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:38, not present during calibration",,
evt_0795,sess_20260823_070952,S01,1,98.33,98.33,1180,1180,object_unregistered,40.0,30282.0,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:38, not present during calibration",,
evt_0796,sess_20260823_070952,S01,1,98.5,98.5,1182,1182,object_unregistered,40.0,30321.8,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:38, not present during calibration",,
evt_0797,sess_20260823_070952,S01,1,98.5,98.5,1182,1182,object_unregistered,40.0,30361.8,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:38, not present during calibration",,
evt_0798,sess_20260823_070952,S01,1,98.67,98.67,1184,1184,object_unregistered,40.0,30401.5,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:38, not present during calibration",,
evt_0799,sess_20260823_070952,S01,1,98.67,98.67,1184,1184,object_unregistered,40.0,30441.5,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:38, not present during calibration",,
evt_0800,sess_20260823_070952,S01,1,98.83,98.83,1186,1186,object_unregistered,40.0,30481.2,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:38, not present during calibration",,
evt_0801,sess_20260823_070952,S01,1,98.83,98.83,1186,1186,object_unregistered,40.0,30521.2,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:38, not present during calibration",,
